data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,569,,,,
2020-09-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,572,,,,
2020-09-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,581,,,,
2020-09-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,582,,,,
2020-09-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,587,,,,
2020-09-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,595,,,,
2020-09-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,602,,,,
2020-09-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,606,,,,
2020-09-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,617,,,,
2020-09-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,622,,,,
2020-09-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,630,,,,
2020-09-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,633,,,,
2020-10-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,642,,,,
2020-10-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,648,,,,
2020-10-03T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,669,,,,
2020-10-04T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,675,,,,
2020-10-05T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,694,,,,
2020-10-06T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,713,,,,
2020-10-07T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,732,,,,
2020-10-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,746,,,,
2020-10-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,760,,,,
2020-10-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,791,,,,
2020-10-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,815,,,,
2020-10-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,857,,,,
2020-10-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,897,,,,
2020-10-14T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,924,,,,
2020-10-15T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,974,,,,
2020-10-16T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1018,,,,
2020-10-17T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1105,,,,
2020-10-18T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1139,,,,
2020-10-19T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1193,,,,
2020-10-20T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1249,,,,
2020-10-21T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1279,,,,
2020-10-22T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1350,,,,
2020-10-23T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1425,,,,
2020-10-24T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1492,,,,
2020-10-25T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1576,,,,
2020-10-26T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1620,,,,
2020-10-27T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1667,,,,
2020-10-28T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1710,,,,
2020-10-29T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1771,,,,
2020-10-30T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1886,,,,
2020-10-31T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,1968,,,,
2020-11-01T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2031,,,,
2020-11-02T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2088,,,,
2020-11-03T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2176,,,,
2020-11-04T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2245,,,,
2020-11-05T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2307,,,,
2020-11-06T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2416,,,,
2020-11-07T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2571,,,,
2020-11-08T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2710,,,,
2020-11-09T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2794,,,,
2020-11-10T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2873,,,,
2020-11-11T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,2958,,,,
2020-11-12T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,3061,,,,
2020-11-13T17:00:00,ITA,09,Toscana,052,Siena,SI,43.31816374,11.33190988,3160,,,,
