data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-10-10T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17577,,,,
2020-10-11T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17649,,,,
2020-10-12T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17693,,,,
2020-10-13T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17728,,,,
2020-10-14T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17809,,,,
2020-10-15T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,17915,,,,
2020-10-16T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18020,,,,
2020-10-17T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18103,,,,
2020-10-18T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18196,,,,
2020-10-19T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18235,,,,
2020-10-20T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18336,,,,
2020-10-21T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18532,,,,
2020-10-22T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18726,,,,
2020-10-23T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,18963,,,,
2020-10-24T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,19272,,,,
2020-10-25T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,19518,,,,
2020-10-26T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,19695,,,,
2020-10-27T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,19865,,,,
2020-10-28T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,20153,,,,
2020-10-29T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,20535,,,,
2020-10-30T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,20995,,,,
2020-10-31T17:00:00,ITA,03,Lombardia,017,Brescia,BS,45.53993052,10.21910323,21408,,,,
