data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-08-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4023,,,,
2020-08-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4030,,,,
2020-08-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4032,,,,
2020-08-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4032,,,,
2020-08-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4038,,,,
2020-08-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4044,,,,
2020-08-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4051,,,,
2020-08-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4057,,,,
2020-08-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4064,,,,
2020-08-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4066,,,,
2020-08-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4072,,,,
2020-08-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4072,,,,
2020-08-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4078,,,,
2020-08-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4084,,,,
2020-08-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4091,,,,
2020-08-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4097,,,,
2020-08-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4110,,,,
2020-08-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4114,,,,
2020-08-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4119,,,,
2020-08-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4124,,,,
2020-08-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4135,,,,
2020-08-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4152,,,,
2020-08-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4162,,,,
2020-08-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4174,,,,
2020-08-31T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4181,,,,
2020-09-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4195,,,,
2020-09-02T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4209,,,,
2020-09-03T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4222,,,,
2020-09-04T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4236,,,,
2020-09-05T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4257,,,,
2020-09-06T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4268,,,,
2020-09-07T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4269,,,,
2020-09-08T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4298,,,,
2020-09-09T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4322,,,,
2020-09-10T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4348,,,,
2020-09-11T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4371,,,,
2020-09-12T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4392,,,,
2020-09-13T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4405,,,,
2020-09-14T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4412,,,,
2020-09-15T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4418,,,,
2020-09-16T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4431,,,,
2020-09-17T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4461,,,,
2020-09-18T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4476,,,,
2020-09-19T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4488,,,,
2020-09-20T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4504,,,,
2020-09-21T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4515,,,,
2020-09-22T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4521,,,,
2020-09-23T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4534,,,,
2020-09-24T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4535,,,,
2020-09-25T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4566,,,,
2020-09-26T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4607,,,,
2020-09-27T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4624,,,,
2020-09-28T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4635,,,,
2020-09-29T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4661,,,,
2020-09-30T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4678,,,,
2020-10-01T17:00:00,ITA,03,Lombardia,012,Varese,VA,45.81701677,8.822868344,4717,,,,
