data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-03T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3058,
2020-11-04T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3193,
2020-11-05T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3308,
2020-11-06T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3402,
2020-11-07T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3537,
2020-11-08T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3651,
2020-11-09T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3724,
2020-11-10T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3876,
2020-11-11T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,3939,
2020-11-12T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,4092,
2020-11-13T17:00:00,ITA,03,Lombardia,014,Sondrio,SO,46.17099261,9.87147489,4144,
