data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6937,,,,
2020-10-01T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6938,,,,
2020-10-02T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6948,,,,
2020-10-03T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6963,,,,
2020-10-04T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6969,,,,
2020-10-05T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6970,,,,
2020-10-06T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6974,,,,
2020-10-07T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6979,,,,
2020-10-08T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6985,,,,
2020-10-09T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,6992,,,,
2020-10-10T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7017,,,,
2020-10-11T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7052,,,,
2020-10-12T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7059,,,,
2020-10-13T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7082,,,,
2020-10-14T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7112,,,,
2020-10-15T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7146,,,,
2020-10-16T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7178,,,,
2020-10-17T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7203,,,,
2020-10-18T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7249,,,,
2020-10-19T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7299,,,,
2020-10-20T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7316,,,,
2020-10-21T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7413,,,,
2020-10-22T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7483,,,,
2020-10-23T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7585,,,,
2020-10-24T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7709,,,,
2020-10-25T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7789,,,,
2020-10-26T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7839,,,,
2020-10-27T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,7967,,,,
2020-10-28T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,8097,,,,
2020-10-29T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,8235,,,,
2020-10-30T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,8410,,,,
2020-10-31T17:00:00,ITA,03,Lombardia,019,Cremona,CR,45.13336675,10.02420865,8594,,,,
