data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3894,
2020-08-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3912,
2020-08-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3920,
2020-08-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3928,
2020-08-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3932,
2020-08-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3932,
2020-08-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3934,
2020-08-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3938,
2020-08-27T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3944,
2020-08-28T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3961,
2020-08-29T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3968,
2020-08-30T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3984,
2020-08-31T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3984,
2020-09-01T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3992,
2020-09-02T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3997,
2020-09-03T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,3999,
2020-09-04T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4031,
2020-09-05T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4060,
2020-09-06T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4067,
2020-09-07T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4067,
2020-09-08T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4075,
2020-09-09T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4088,
2020-09-10T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4094,
2020-09-11T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4116,
2020-09-12T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4127,
2020-09-13T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4134,
2020-09-14T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4134,
2020-09-15T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4141,
2020-09-16T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4151,
2020-09-17T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4151,
2020-09-18T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4162,
2020-09-19T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4167,
2020-09-20T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4172,
2020-09-21T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4174,
2020-09-22T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4179,
2020-09-23T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4185,
2020-09-24T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4186,
2020-09-25T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4194,
2020-09-26T17:00:00,ITA,03,Lombardia,020,Mantova,MN,45.15726772,10.79277363,4203,
