data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-14T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6489 
2020-09-15T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6509 
2020-09-16T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6524 
2020-09-17T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6550 
2020-09-18T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6567 
2020-09-19T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6604 
2020-09-20T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6625 
2020-09-21T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6645 
2020-09-22T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6657 
2020-09-23T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6668 
2020-09-24T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6690 
2020-09-25T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6718 
2020-09-26T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6744 
2020-09-27T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6768 
2020-09-28T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6782 
2020-09-29T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6795 
2020-09-30T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6820 
2020-10-01T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6842 
2020-10-02T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6870 
2020-10-03T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6918 
2020-10-04T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 6968 
2020-10-05T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 7064 
2020-10-06T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 7098 
2020-10-07T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 7132 
2020-10-08T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 7222 
2020-10-09T17:00:00 ITA 03 Lombardia 108 Monza_e_della_Brianza MB 45.58439043 9.273582472000001 7330 
