data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-08T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,704,
2020-09-09T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,709,
2020-09-10T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,710,
2020-09-11T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,712,
2020-09-12T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,716,
2020-09-13T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,722,
2020-09-14T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,722,
2020-09-15T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,723,
2020-09-16T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,732,
2020-09-17T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,738,
2020-09-18T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,743,
2020-09-19T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,749,
2020-09-20T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,755,
2020-09-21T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,759,
2020-09-22T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,765,
2020-09-23T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,767,
2020-09-24T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,772,
2020-09-25T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,781,
2020-09-26T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,787,
2020-09-27T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,790,
2020-09-28T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,794,
2020-09-29T17:00:00,ITA,16,Puglia,075,Lecce,LE,40.35354285,18.1718973,795,
