data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-11-04T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,9872,
2020-11-05T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,10192,
2020-11-06T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,10453,
2020-11-07T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,10704,
2020-11-08T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,10886,
2020-11-09T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,11143,
2020-11-10T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,11386,
2020-11-11T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,11639,
2020-11-12T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,11892,
2020-11-13T17:00:00,ITA,04,P.A._Trento,022,Trento,TN,46.06893511,11.12123097,12094,
