data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-03T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,639,
2020-10-04T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,646,
2020-10-05T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,647,
2020-10-06T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,655,
2020-10-07T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,661,
2020-10-08T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,674,
2020-10-09T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,692,
2020-10-10T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,718,
2020-10-11T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,743,
2020-10-12T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,767,
2020-10-13T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,800,
2020-10-14T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,834,
2020-10-15T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,857,
2020-10-16T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,882,
2020-10-17T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,911,
2020-10-18T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,978,
2020-10-19T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1030,
2020-10-20T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1075,
2020-10-21T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1155,
2020-10-22T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1253,
2020-10-23T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1313,
2020-10-24T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1420,
2020-10-25T17:00:00,ITA,10,Umbria,055,Terni,TR,42.56071258,12.6466875,1539,
