data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-07-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1509,
2020-07-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1511,
2020-07-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1516,
2020-07-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1517,
2020-07-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1517,
2020-07-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1517,
2020-07-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1520,
2020-07-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1521,
2020-07-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1522,
2020-07-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1522,
2020-07-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1522,
2020-07-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1522,
2020-07-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1522,
2020-07-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1524,
2020-07-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1524,
2020-07-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-07-31T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1525,
2020-08-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1527,
2020-08-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1527,
2020-08-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1527,
2020-08-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1531,
2020-08-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1534,
2020-08-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
2020-08-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
2020-08-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
2020-08-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
2020-08-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1535,
2020-08-11T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1541,
2020-08-12T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1542,
2020-08-13T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1546,
2020-08-14T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1546,
2020-08-15T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1552,
2020-08-16T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1552,
2020-08-17T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1552,
2020-08-18T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1553,
2020-08-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1553,
2020-08-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1557,
2020-08-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1559,
2020-08-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1559,
2020-08-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1563,
2020-08-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1563,
2020-08-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,1564,
