data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-08-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5831,
2020-08-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5842,
2020-08-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5846,
2020-08-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5863,
2020-08-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5877,
2020-08-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5893,
2020-08-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5908,
2020-08-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5918,
2020-08-31T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5928,
2020-09-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5930,
2020-09-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5946,
2020-09-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5953,
2020-09-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,5968,
2020-09-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6007,
2020-09-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6026,
2020-09-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6037,
2020-09-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6062,
2020-09-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6072,
2020-09-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6092,
2020-09-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6111,
2020-09-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6133,
2020-09-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6143,
2020-09-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6156,
2020-09-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6186,
2020-09-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6216,
2020-09-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6230,
2020-09-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6282,
2020-09-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6307,
2020-09-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6349,
2020-09-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6384,
2020-09-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6414,
2020-09-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6474,
2020-09-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6509,
2020-09-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6543,
2020-09-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6594,
2020-09-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6611,
2020-09-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6668,
2020-09-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6719,
2020-09-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6757,
2020-10-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6816,
2020-10-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6878,
2020-10-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,6984,
2020-10-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7037,
2020-10-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7107,
2020-10-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7229,
2020-10-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7344,
2020-10-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7432,
2020-10-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7559,
2020-10-10T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7692,
2020-10-11T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,7996,
2020-10-12T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,8112,
2020-10-13T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,8446,
2020-10-14T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,8709,
2020-10-15T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,9065,
2020-10-16T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,9428,
2020-10-17T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,9723,
2020-10-18T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,9921,
2020-10-19T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,10123,
2020-10-20T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,10852,
2020-10-21T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,11215,
2020-10-22T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,11713,
2020-10-23T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,12262,
2020-10-24T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,12992,
2020-10-25T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,13368,
2020-10-26T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,13585,
2020-10-27T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,14442,
2020-10-28T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,15079,
2020-10-29T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,15662,
2020-10-30T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,16313,
2020-10-31T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,17008,
2020-11-01T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,17397,
2020-11-02T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,17784,
2020-11-03T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,18581,
2020-11-04T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,19303,
2020-11-05T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,20027,
2020-11-06T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,20659,
2020-11-07T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,21278,
2020-11-08T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,21794,
2020-11-09T17:00:00,ITA,07,Liguria,010,Genova,GE,44.41149314,8.9326992,22180,
