data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1794,
2020-09-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1795,
2020-09-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1795,
2020-09-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1797,
2020-09-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1800,
2020-09-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1805,
2020-09-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1805,
2020-09-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1811,
2020-09-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1815,
2020-09-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1817,
2020-09-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1821,
2020-09-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1825,
2020-09-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1838,
2020-09-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1842,
2020-09-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1848,
2020-09-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1851,
2020-09-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1853,
2020-09-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1856,
2020-09-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1857,
2020-09-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1860,
2020-09-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1861,
2020-09-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1867,
2020-09-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1872,
2020-09-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1878,
2020-09-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1880,
2020-09-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1883,
2020-09-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1890,
2020-09-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1902,
2020-09-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1904,
2020-09-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1910,
2020-10-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1918,
2020-10-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1949,
2020-10-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1959,
2020-10-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1964,
2020-10-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1972,
2020-10-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1979,
2020-10-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,1994,
2020-10-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2003,
2020-10-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2026,
2020-10-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2040,
2020-10-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2055,
2020-10-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2087,
2020-10-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2113,
2020-10-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2144,
2020-10-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2151,
2020-10-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2274,
2020-10-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2345,
2020-10-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2385,
2020-10-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2432,
2020-10-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2480,
2020-10-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2542,
2020-10-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2585,
2020-10-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2652,
2020-10-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2735,
2020-10-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2856,
2020-10-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2918,
2020-10-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,2957,
2020-10-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3025,
2020-10-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3133,
2020-10-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3241,
2020-10-31T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3319,
2020-11-01T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3452,
2020-11-02T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3487,
2020-11-03T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3538,
2020-11-04T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3626,
2020-11-05T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3729,
2020-11-06T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,3898,
2020-11-07T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4020,
2020-11-08T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4108,
2020-11-09T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4180,
2020-11-10T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4301,
2020-11-11T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4437,
2020-11-12T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4618,
2020-11-13T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4762,
2020-11-14T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4848,
2020-11-15T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4925,
2020-11-16T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,4975,
2020-11-17T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5008,
2020-11-18T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5117,
2020-11-19T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5204,
2020-11-20T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5315,
2020-11-21T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5370,
2020-11-22T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5431,
2020-11-23T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5459,
2020-11-24T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5504,
2020-11-25T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5544,
2020-11-26T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5630,
2020-11-27T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5723,
2020-11-28T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5784,
2020-11-29T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5860,
2020-11-30T17:00:00,ITA,07,Liguria,009,Savona,SV,44.30750461,8.481108654,5900,
