data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-07-08T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-09T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-10T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-11T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-12T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-13T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-14T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-15T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,827,,,,
2020-07-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-07-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-07-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,828,,,,
2020-07-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,832,,,,
2020-07-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,834,,,,
2020-07-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,831,,,,
2020-07-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,834,,,,
2020-07-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,835,,,,
2020-07-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,836,,,,
2020-07-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,836,,,,
