data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-08-04T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,132,,,,
2020-08-05T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,135,,,,
2020-08-06T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,135,,,,
2020-08-07T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,135,,,,
2020-08-08T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,139,,,,
2020-08-09T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,139,,,,
2020-08-10T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,140,,,,
2020-08-11T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,142,,,,
2020-08-12T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,141,,,,
2020-08-13T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,141,,,,
2020-08-14T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,142,,,,
2020-08-15T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,146,,,,
2020-08-16T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,148,,,,
2020-08-17T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,151,,,,
2020-08-18T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,151,,,,
2020-08-19T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,151,,,,
2020-08-20T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,153,,,,
2020-08-21T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,154,,,,
2020-08-22T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,155,,,,
2020-08-23T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,160,,,,
2020-08-24T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,160,,,,
2020-08-25T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,163,,,,
2020-08-26T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,168,,,,
2020-08-27T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,170,,,,
2020-08-28T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,171,,,,
2020-08-29T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,178,,,,
2020-08-30T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,179,,,,
2020-08-31T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,182,,,,
2020-09-01T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,180,,,,
2020-09-02T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,182,,,,
2020-09-03T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,188,,,,
2020-09-04T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,187,,,,
2020-09-05T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,188,,,,
2020-09-06T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,191,,,,
2020-09-07T17:00:00,ITA,01,Piemonte,991,In_fase_di_definizioneaggiornamento,,,,186,,,,
