data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-10T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,693,,,,
2020-09-11T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,695,,,,
2020-09-12T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,701,,,,
2020-09-13T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,702,,,,
2020-09-14T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,708,,,,
2020-09-15T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,709,,,,
2020-09-16T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,714,,,,
2020-09-17T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,718,,,,
2020-09-18T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,722,,,,
2020-09-19T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,726,,,,
2020-09-20T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,731,,,,
2020-09-21T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,745,,,,
2020-09-22T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,753,,,,
2020-09-23T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,756,,,,
2020-09-24T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,759,,,,
2020-09-25T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,759,,,,
2020-09-26T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,776,,,,
2020-09-27T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,782,,,,
2020-09-28T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,818,,,,
2020-09-29T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,826,,,,
2020-09-30T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,835,,,,
2020-10-01T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,853,,,,
2020-10-02T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,866,,,,
2020-10-03T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,896,,,,
2020-10-04T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,926,,,,
2020-10-05T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,957,,,,
2020-10-06T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,984,,,,
2020-10-07T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1004,,,,
2020-10-08T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1059,,,,
2020-10-09T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1082,,,,
2020-10-10T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1136,,,,
2020-10-11T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1144,,,,
2020-10-12T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1175,,,,
2020-10-13T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1195,,,,
2020-10-14T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1203,,,,
2020-10-15T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1260,,,,
2020-10-16T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1307,,,,
2020-10-17T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1364,,,,
2020-10-18T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1402,,,,
2020-10-19T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1456,,,,
2020-10-20T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1473,,,,
2020-10-21T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1530,,,,
2020-10-22T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1599,,,,
2020-10-23T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1690,,,,
2020-10-24T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1802,,,,
2020-10-25T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1874,,,,
2020-10-26T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,1956,,,,
2020-10-27T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,2150,,,,
2020-10-28T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,2443,,,,
2020-10-29T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,2655,,,,
2020-10-30T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,2733,,,,
2020-10-31T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,2854,,,,
2020-11-01T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3041,,,,
2020-11-02T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3082,,,,
2020-11-03T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3297,,,,
2020-11-04T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3508,,,,
2020-11-05T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3647,,,,
2020-11-06T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,3889,,,,
2020-11-07T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,4127,,,,
2020-11-08T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,4323,,,,
2020-11-09T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,4433,,,,
2020-11-10T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,4659,,,,
2020-11-11T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,4843,,,,
2020-11-12T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,5019,,,,
2020-11-13T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,5097,,,,
2020-11-14T17:00:00,ITA,15,Campania,064,Avellino,AV,40.91404699,14.79528803,5310,,,,
