data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1047,,,,
2020-09-15T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1084,,,,
2020-09-16T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1117,,,,
2020-09-17T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1143,,,,
2020-09-18T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1213,,,,
2020-09-19T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1261,,,,
2020-09-20T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1342,,,,
2020-09-21T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1385,,,,
2020-09-22T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1448,,,,
2020-09-23T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1490,,,,
2020-09-24T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1546,,,,
2020-09-25T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1606,,,,
2020-09-26T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1629,,,,
2020-09-27T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1695,,,,
2020-09-28T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1757,,,,
2020-09-29T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1849,,,,
2020-09-30T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,1923,,,,
2020-10-01T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2011,,,,
2020-10-02T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2073,,,,
2020-10-03T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2125,,,,
2020-10-04T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2158,,,,
2020-10-05T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2221,,,,
2020-10-06T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2293,,,,
2020-10-07T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2352,,,,
2020-10-08T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2483,,,,
2020-10-09T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2568,,,,
2020-10-10T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2647,,,,
2020-10-11T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2734,,,,
2020-10-12T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2843,,,,
2020-10-13T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,2982,,,,
2020-10-14T17:00:00,ITA,19,Sicilia,082,Palermo,PA,38.11569725,13.362356699999998,3076,,,,
