data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-09-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1274,,,,
2020-09-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1294,,,,
2020-09-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1329,,,,
2020-09-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1344,,,,
2020-09-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1359,,,,
2020-09-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1380,,,,
2020-09-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1395,,,,
2020-09-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1401,,,,
2020-09-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1414,,,,
2020-09-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1430,,,,
2020-09-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1461,,,,
2020-09-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1485,,,,
2020-09-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1509,,,,
2020-09-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1523,,,,
2020-09-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1535,,,,
2020-09-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1559,,,,
2020-09-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1576,,,,
2020-10-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1596,,,,
2020-10-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1632,,,,
2020-10-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1674,,,,
2020-10-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1706,,,,
2020-10-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1737,,,,
2020-10-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1788,,,,
2020-10-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1877,,,,
2020-10-08T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,1943,,,,
2020-10-09T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2020,,,,
2020-10-10T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2090,,,,
2020-10-11T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2175,,,,
2020-10-12T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2246,,,,
2020-10-13T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2339,,,,
2020-10-14T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2456,,,,
2020-10-15T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2582,,,,
2020-10-16T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2736,,,,
2020-10-17T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,2887,,,,
2020-10-18T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3086,,,,
2020-10-19T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3171,,,,
2020-10-20T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3373,,,,
2020-10-21T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3543,,,,
2020-10-22T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3754,,,,
2020-10-23T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,3942,,,,
2020-10-24T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,4218,,,,
2020-10-25T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,4445,,,,
2020-10-26T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,4566,,,,
2020-10-27T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,4763,,,,
2020-10-28T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,4936,,,,
2020-10-29T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,5178,,,,
2020-10-30T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,5447,,,,
2020-10-31T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,5555,,,,
2020-11-01T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,5871,,,,
2020-11-02T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,6129,,,,
2020-11-03T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,6428,,,,
2020-11-04T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,6752,,,,
2020-11-05T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,7044,,,,
2020-11-06T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,7336,,,,
2020-11-07T17:00:00,ITA,19,Sicilia,087,Catania,CT,37.50287803,15.08704691,7742,,,,
