data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-09-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 553 
2020-09-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 554 
2020-09-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 567 
2020-09-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 577 
2020-10-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 583 
2020-10-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 601 
2020-10-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 629 
2020-10-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 647 
2020-10-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 653 
2020-10-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 660 
2020-10-07T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 706 
2020-10-08T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 726 
2020-10-09T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 743 
2020-10-10T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 759 
2020-10-11T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 792 
2020-10-12T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 794 
2020-10-13T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 815 
2020-10-14T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 869 
2020-10-15T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 892 
2020-10-16T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 920 
2020-10-17T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 941 
2020-10-18T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 950 
2020-10-19T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 955 
2020-10-20T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 972 
2020-10-21T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1039 
2020-10-22T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1062 
2020-10-23T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1173 
2020-10-24T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1197 
2020-10-25T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1335 
2020-10-26T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1353 
2020-10-27T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1417 
2020-10-28T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1458 
2020-10-29T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1550 
2020-10-30T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1612 
2020-10-31T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1672 
2020-11-01T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1754 
2020-11-02T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1779 
2020-11-03T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 1897 
2020-11-04T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 2027 
2020-11-05T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 2184 
2020-11-06T17:00:00 ITA 11 Marche 044 Ascoli_Piceno AP 42.85322304 13.57691127 2387 
